id,created_at,favorite_count,retweet_count,text
1296225095967416320,2020-08-19 23:18:40+00:00,3,3,"For info on the #RiverFire #CarmelFire #DolanFire
#CZUAugustLightningComplexFire follow:
@CALFIRECZU
@CALFIREBEU
@sccounty - updates &amp; evacuation info
@MontereyCoOES - updates &amp; evacuation info
@sanmateoco - updates &amp; evacuation info

Please be safe. 2/2"
1296224398915940352,2020-08-19 23:15:54+00:00,1,3,"If ordered to evacuate, remember the 6 P's:
People &amp; pets
Papers, phone numbers, important documents
Prescriptions, vitamins &amp; eyeglasses
Pictures &amp; irreplaceable memorabilia
Personal computer
Plastic (credit/ATM cards) &amp; cash
https://t.co/uy7xLJdO81 #wildfires 1/2
📷: @KSBW_Kyla https://t.co/4WYtswU7HU"
1296138745012355074,2020-08-19 17:35:32+00:00,9,5,"Follow for more info:
@CALFIRECZU
@CALFIREBEU
@sccounty for updates &amp; evacuation info
@MontereyCoOES for updates &amp; evacuation info
@sanmateoco for updates &amp; evacuation info

Our hearts and prayers are with everyone in harm's way. Please be safe. #CaliforniaFires #firesafety 3/3"
1296138399988871169,2020-08-19 17:34:10+00:00,7,3,"Simply put, pay attention &amp; be alert to your surroundings. If you are ordered out, please get out immediately. Be ready now with family, pets, &amp; important personal items. There could be limited notice. Please find important resources below: 2/3 #CaliforniaFires"
1296138125714927617,2020-08-19 17:33:04+00:00,121,45,"Parts of Santa Cruz &amp; Monterey counties are under serious and rapidly changing fire threat right now. The situation in Santa Cruz County is especially fast-moving, with areas of Boulder Creek, Davenport, &amp; Bonny Doon currently impacted. 1/3 #CZUAugustLightningComplex
📷: @CHPscrz https://t.co/tytgzWQVS6"
1295495940581679105,2020-08-17 23:01:16+00:00,2,1,"Thurs. at 6pm the Santa Cruz County Clerk is holding a #zoommeeting. Hear about election plans, including how concerns over postal issues and ballot receipt &amp; return will be addressed. I hope you can attend - the stakes have never been higher! #Vote2020 https://t.co/TOS7cmN24M"
1294428567153946624,2020-08-15 00:19:54+00:00,1,0,"Tomorrow I'm partnering w/ the SLO County Democratic Party plus Democratic candidates @RepCarbajal &amp; 
@addis4assembly for a virtual #GetOutTheVote event!
Learn ways you can support my campaign, plus we'll be phone banking. Event details: https://t.co/DVqanWims5 #Vote2020 https://t.co/xEChQqFQ33"
1293685095564361729,2020-08-12 23:05:36+00:00,0,0,This pic of me joining our next #VicePresident when I was CA Sec. for Natural Resources is in a section of the book. On to November and a victory for the future of our country and our Constitution. #Vote2020 2/2
1293684956980379648,2020-08-12 23:05:03+00:00,0,0,"Yesterday was a very exciting and historic day for #California and the U.S.! When @SenKamalaHarris' book came out last year, someone walked up to my Mom in church and said I was in her book. I thought it was a problem with my Mom's then-95 year old hearing. 1/2 https://t.co/c8FYLBqUFe"
1289003118538055680,2020-07-31 01:01:06+00:00,3,1,"Thank you @ProChoiceCA for your endorsement!
 
The stakes for reproductive freedom are high in 2020, and I’m honored to join NARAL in this critical fight. #JohnLairdforSenate #Vote2020 https://t.co/VJeAtYFW36"
1285258308656361472,2020-07-20 17:00:34+00:00,0,0,Making it official for the November ballot! Thank you Santa Cruz County Elections Department. Onward! #MondayMotivation #vote2020 #JohnLairdforSenate https://t.co/YFsKBa3u7F
1281288503985229824,2020-07-09 18:05:59+00:00,0,0,"Excited to have this support!
“John Laird has been a long-time friend to public education, has fought for environmental justice, and was a budget leader in past tough economic times. He’s just what we need now in Sacramento.” -Superintendent Tony Thurmond #California #vote2020 https://t.co/YsTbkZOYNg"
1280192933359087616,2020-07-06 17:32:34+00:00,1,0,"Had a great time at the virtual SLO County Democratic Party #GOTV Kick Off! The event included music, conversations &amp; info about Get Out The Vote. Especially enjoyed the discussion w/ Heidi Harmon, Mayor of San Luis Obispo &amp; Jimmy Paulding, Arroyo Grande Council Member. #vote2020 https://t.co/rJlaSIN6Pq"
1276275631731310592,2020-06-25 22:06:37+00:00,0,0,"Five years ago I presented at the Western Governors conference at Lake Tahoe. At the time, we were at the end of a catastrophic drought. While we are grappling with the issues of racial injustice and a health #pandemic - the effects of #climatechange are still with us as well. https://t.co/ROtDO8CYxx"
1274068552807403520,2020-06-19 19:56:28+00:00,0,0,"Voters should not have to choose between their health during a pandemic and the ability to cast their vote this November. And none of us in CA will have to, thanks to a new law signed by Gov. Newsom and authored by @AsmMarcBerman. #Vote2020 #VoteByMail2020 https://t.co/5igJZGNz8R"
1273769017824604161,2020-06-19 00:06:13+00:00,0,0,"If the federal government still hasn't taken action by the end of this year, and I am elected to the State Senate, I will work with my colleagues to press for permanent status for all #Dreamers. #LairdforSenate2020"
1273768791961333764,2020-06-19 00:05:20+00:00,0,0,"More great news from the U.S. Supreme Court today as the Deferred Action for Childhood Arrivals program (DACA) will remain in place, keeping nearly 650,000 undocumented young people safe from deportation. This is a huge relief. #DACADecision #Vote2020 https://t.co/f9VGiHb4H4"
1272645324977303552,2020-06-15 21:41:04+00:00,1,2,"Today is a great day for #civilrights, thanks to the US Supreme Court decision issued today that is similar to the California decision of years ago – which held that the 1964 Civil Rights Act includes protections for #LGBT Americans. https://t.co/KLkey7Tkwq"
1271525741608357888,2020-06-12 19:32:15+00:00,1,0,"Yesterday I went to a socially distanced #demonstration against public service cuts, held at the Santa Cruz Court House and on the Water Street Bridge. Strong support for public services and public workers is needed at this difficult time. #JohnLairdforSenate https://t.co/vzsFE4Tfbh"
1271503824713248768,2020-06-12 18:05:09+00:00,0,0,No one should have to choose between their health and their right to vote. The State Senate took the right step by voting to not make that a choice Californians have to be concerned about this November. #VotingRights #Election2020 https://t.co/k1ULlXAuXX
