id,created_at,favorite_count,retweet_count,text
1471485018732220417,2021-12-16 14:19:01+00:00,9,2,#ThrowbackThursday #CaLeg Randy’s Donuts for Small business of the year in 2014! Fun times! https://t.co/tCZpCM4dWg
1471479095401889801,2021-12-16 13:55:29+00:00,1,1,Reminder today from 5-8 pm @ Victoria Community Regional Park we are having our Holiday in the Park event! See you all there! #CaLeg @HollyJMitchell https://t.co/HFofUEUqN8
1471160752438493187,2021-12-15 16:50:30+00:00,3,1,Excited to partner with LA County Parks and Recs and the Boys and Girls Club of Carson to host a Holiday Toy Distribution event!! The event is open to the Public and no registration is needed. https://t.co/Oc22jPk1ZU
1470539742848638979,2021-12-13 23:42:50+00:00,4,0,Great day in LA and America with the renaming of this Center after living icon and legend Rev. James Lawson Jr. He's been a champion of civil and workers rights for 93yrs.🖤 https://t.co/yu1GaCGFOl
1470539180644184065,2021-12-13 23:40:36+00:00,23,2,"Celebrating the holiday season with some amazing Democratic women at the LA County  Democratic Party holiday party on the USS Iowa. Congresswoman @RepKarenBass, LA County Sup @SupJaniceHahn , SEIU Michelle Reed and LACDP vice chair Pat Sanders. https://t.co/uYgzferCAr"
1470538730008100864,2021-12-13 23:38:49+00:00,8,1,Spent the weekend w/civil rights &amp; social justice icon Rev. James Lawson Jr. &amp; son John for the renaming of the UCLA Labor Workers Center in his honor. There's been no greater champion of non violent racial &amp; social change than Rev. Lawson. 93yrs of good trouble! https://t.co/hbf081UP1V
1469085549331988484,2021-12-09 23:24:23+00:00,7,4,"Op-ed – Black Lawmakers Are Under Attack By U.S. Rep. Karen Bass and California State Senator Steven Bradford

https://t.co/YarBaRGiKb"
1469084965811982337,2021-12-09 23:22:04+00:00,11,4,"California created the nation’s first state reparations task force. Now comes the hard part. 

https://t.co/3S1I8dJB8G"
1467517354255044614,2021-12-05 15:32:57+00:00,20,1,Hanging with the Calif crew at the 45 Annual @NBCSLNews conference in Atlanta. https://t.co/Q95cvMw7aq
1467517050407038976,2021-12-05 15:31:44+00:00,20,3,With former Tuskegee mayor Omar Neal in Atlanta for 45th Annual @NBCSLNews conference. Thx for speaking truth about the US Gov's role in syphilis experiment on Black men at Tuskegee Univ. Comparing this to Covid is insultanting &amp; ridiculous. https://t.co/GQ5lbL1afT
1467147522493849602,2021-12-04 15:03:22+00:00,98,7,Honored and humbled to receive Region 12 #LegislatoroftheYear Award at the 45th Annual @NBCSLNews conference in Atlanta. #NBCSL represents over 700 Black State Legislators from all over the country who are doing the hard work of moving America forward. Thank you! https://t.co/ny1SFrQvDO
1466168523294658565,2021-12-01 22:13:10+00:00,2,0,This is horrifying! What is going on in the world?! More senseless gun violence. Praying for Mr Avant &amp; his family 🙏🏽 https://t.co/f7KZ1n3xuL
1466166977781813249,2021-12-01 22:07:02+00:00,8,3,THIS!!! #SB206 https://t.co/QdjXmuWBiV
